0.16786334214949372,0.15308333564002674
0.17887321905515519,0.14546913366439385
0.1901765162852671,0.13806915227506722
0.2017700953088788,0.13088222708674713
0.21365081759504312,0.12390719371412229
0.22581554461281028,0.11714288777189297
0.2382611378312336,0.11058814487475144
0.2509844587193615,0.10424180063739263
0.26398236874624637,0.098102691
0.2772517293809398,0.092169651
0.29078940209249327,0.086441516
0.30459224834995835,0.080917123
0.3186571296223848,0.075595306
0.33298090737882413,0.070474901
0.3475604430883288,0.065554745
0.3623925982199494,0.060833672
0.3774742342427402,0.056310519
0.392802213,0.05198412
0.4083733948380228,0.047853311374787655
0.4241846423486204,0.043916929
0.440232817,0.040173808278047174
0.4565147791409845,0.036622784820591336
0.47302739136085226,0.033262694243342494
0.4897675147552478,0.030092372160988035
0.5067320107932196,0.027110654188229333
0.523917741,0.024316375939759327
0.5413215666761033,0.021708373030272288
0.5589403494591139,0.019285481
0.576770951,0.017046536
0.5948102320535376,0.014990372
0.6130550548030498,0.013115827076042752
0.6315022804795016,0.011421735081893702
0.650148771,0.009906932
0.6689913864894144,0.008570254
0.68802699,0.007410536
0.7072524418356885,0.006426614
0.7266646041825902,0.005617323
0.7462603382707336,0.004981499
0.7660365055691734,0.004517978
0.7859899675469593,0.004225596
0.8061175856731424,0.004103187
0.826416221,0.004149588
0.846882736,0.004363634
0.867513992,0.004744161
0.8883068490428805,0.005290004
0.9092581699468214,0.006
0.9303648158134701,0.006872983
0.9516236481118732,0.007907789
0.973031528,0.009103254
0.9945853178801536,0.010458213469242583
1.016281878288133,0.011971503103769043
1.0381180710040776,0.013641958444644775
1.0600907574970324,0.015468415106569822
1.0821967992360513,0.017449708704232902
1.1044330576901857,0.019584675
1.1267963943284869,0.021872149165563348
1.1492836706200085,0.024310967258620364
1.1718917480337976,0.026899964746195826
1.1946174880389058,0.029637977242986224
1.2174577521043868,0.03252384
1.240409402,0.03555639
1.2634692982926707,0.038734461
1.286634303353575,0.04205689
1.3099012783510555,0.045522511
1.3332670847541626,0.049130162
1.3567285840319525,0.052878677
1.380282637653473,0.056766891
1.403926107087773,0.060793642
1.4276558538039068,0.064957763
1.451468739270926,0.069258091
1.475361624957881,0.073693462
1.4993313723338226,0.07826271
1.5233748428678022,0.082964672
1.5474888980288717,0.087798184
1.5716703992860812,0.09276208
1.5959162081084863,0.097855197
1.620223185965131,0.10307636951297972
1.6445881943250709,0.10842443397685497
1.6690080946573542,0.11389822574384323
1.6934797484310375,0.1194965804286301
1.718000017115172,0.1252183336459185
1.742565762178803,0.13106232101040294
1.767173845090984,0.13702737813677346
1.7918211273207683,0.14311234063972944
1.8165044703372053,0.14931604413396316
1.8412207356093506,0.15563732423417087
1.8659667846062482,0.16207501655504664
1.8907394787969536,0.1686279567112836
1.9155356796505179,0.17529498031757984
1.9403522486359912,0.18207492298862493
1.9651860472224292,0.18896662033912048
1.9900339368788758,0.19596890798375344
2.0148927790743874,0.2030806215372254
2.0397594352780124,0.2103005966142295
2.0646307669588038,0.21762766882945672
2.089503635585815,0.2250606737976073
2.1143749026280934,0.23259844713337174
2.13924143,0.24023982445144765
2.1641000778346586,0.24798364136652729
2.1889477089370515,0.2558287334933047
2.213781184,0.2637739364464784
2.2385973654853095,0.27181808584073974
2.2633931138692778,0.27996001729078324
2.2881652909518704,0.2881985664113105
2.3129107582021438,0.29653256881700707
2.337626377,0.3049608601225733
2.362309009081932,0.31348227594270406
2.3869555156495506,0.32209565189209033
2.4115627582610517,0.3307998235854275
2.4361275983854873,0.3395936266374153
2.460646897491911,0.34847589666274303
2.4851175170493724,0.3574454692761069
2.5095363185269206,0.36650118009220356
2.5339001633936102,0.37564186472572403
2.5582059131184907,0.38486635879136544
2.5824504291706174,0.39417349790382494
2.6066305730190344,0.40356211767779393
2.6307432061327964,0.41303105372796733
2.6547851899809563,0.4225791416690401
2.678753386032563,0.43220521711570714
2.702644655756673,0.4419081156826652
2.726455860622331,0.45168667298460474
2.7501838620985892,0.46153972463622517
2.773825521654499,0.4714661062522201
2.797377700759115,0.4814646534472804
2.8208372608814876,0.4915342018361064
2.8442010634906656,0.5016735870333908
2.8674659700557004,0.5118816446538237
2.8906288420456447,0.5221572103121079
2.9136865409295507,0.5324991196229323
2.9366359281764693,0.5429062082009952
2.959473865255448,0.5533773116609886
2.9821972136355437,0.5639112656176073
3.0048028347858025,0.574506906
3.0272875901752836,0.585163067
3.0496483412730266,0.5958785866141729
3.0718819495480907,0.6066522987042438
3.093985276469526,0.6174830393644146
3.1159551835063835,0.6283696442093831
3.137788532127716,0.6393109488538407
3.159482183802569,0.6503057889124808
3.1810329999999998,0.6613530000000016
